"=""Разбор конфликтных ситуаций""";

"=""Выберите потребителя""";"=""Министерство внутренних дел Российской Федерации (МВД)""";
"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AC0B3E54-4D93-672F-9001-481358C372A6 содержит сообщения:""";
"Электронное сообщение AC0B3E54-4D93-672F-9001-481358C372A6 в статусе PING было отправлено 01.01.2013 02:05:38 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/895766.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 7BF0B6FA-D22A-27A1-CA4A-3A4B230FABC2 в статусе PROCESS было отправлено 01.01.2013 02:05:39 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/895766.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AAA6A62D-D4AE-8656-BCCA-02524744D78F содержит сообщения:""";
"Электронное сообщение AAA6A62D-D4AE-8656-BCCA-02524744D78F в статусе PING было отправлено 01.01.2013 02:06:06 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/895882.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 3DFF6367-7655-8D2A-E214-77BCE5C7FFB7 в статусе PROCESS было отправлено 01.01.2013 02:06:08 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/895882.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AB9C1425-76EC-6990-B395-E6E6BB0B2D53 содержит сообщения:""";
"Электронное сообщение AB9C1425-76EC-6990-B395-E6E6BB0B2D53 в статусе PING было отправлено 01.01.2013 02:06:33 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/896307.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 6122BDA6-D66D-5BFA-90B4-FB3810EAE165 в статусе PROCESS было отправлено 01.01.2013 02:06:34 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/896307.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором ACFD55A8-CB69-AA0C-DB64-9CBDDB4C69B1 содержит сообщения:""";
"Электронное сообщение ACFD55A8-CB69-AA0C-DB64-9CBDDB4C69B1 в статусе PING было отправлено 01.01.2013 02:07:03 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/896615.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 01E6126E-4E7D-5173-6059-998B92EFA110 в статусе PROCESS было отправлено 01.01.2013 02:07:04 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/896615.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AAD78510-C43B-BE00-FF61-758DC6011ED1 содержит сообщения:""";
"Электронное сообщение AAD78510-C43B-BE00-FF61-758DC6011ED1 в статусе PING было отправлено 01.01.2013 02:10:22 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/899602.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 591657B0-F13C-C60B-B640-264DA8DA0AF2 в статусе PROCESS было отправлено 01.01.2013 02:10:23 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/899602.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором ABF5C421-C4C9-6694-6975-4870E5063691 содержит сообщения:""";
"Электронное сообщение ABF5C421-C4C9-6694-6975-4870E5063691 в статусе PING было отправлено 01.01.2013 02:11:29 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/901033.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение BC43C046-D98C-9A81-6D32-F23D6FE9504A в статусе PROCESS было отправлено 01.01.2013 02:11:30 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/901033.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AA45C0F1-BB9D-645A-0042-1CEB505B8DED содержит сообщения:""";
"Электронное сообщение AA45C0F1-BB9D-645A-0042-1CEB505B8DED в статусе PING было отправлено 01.01.2013 02:12:12 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/901688.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 5A3A4DEB-4173-0D35-2C77-C203757487D9 в статусе PROCESS было отправлено 01.01.2013 02:12:13 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/901688.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором ACA044AD-599C-5202-0E75-D11D0131C116 содержит сообщения:""";
"Электронное сообщение ACA044AD-599C-5202-0E75-D11D0131C116 в статусе PING было отправлено 01.01.2013 02:12:54 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/901888.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 3590EA6D-93C5-D208-965B-41CAF730D3E0 в статусе PROCESS было отправлено 01.01.2013 02:12:55 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/901888.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
