"Электронное сообщение 6AAB6420-FC56-C9A1-527C-861C362C6FB5 в статусе PROCESS было отправлено 01.10.2012 00:01:15 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/408231.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 76A68820-6BFF-98E5-5F71-B59CDC183A90 содержит сообщения:""";
"Электронное сообщение 255BC28E-C504-B1F3-0AD1-3414B2A648E8 в статусе PROCESS было отправлено 01.10.2012 00:02:13 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/408349.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 76A68820-6BFF-98E5-5F71-B59CDC183A90 в статусе PING было отправлено 01.10.2012 00:02:13 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/408349.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 7F7B3D4D-B5C2-1644-069B-1B33645F6650 содержит сообщения:""";
"Электронное сообщение F922A8A8-DCB8-0280-29E8-5591ABC4BCC2 в статусе PROCESS было отправлено 01.10.2012 00:02:13 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/408309.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 7F7B3D4D-B5C2-1644-069B-1B33645F6650 в статусе PING было отправлено 01.10.2012 00:02:13 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/408309.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором A493CE24-C6F1-6931-C120-1491F05AD53E содержит сообщения:""";
"Электронное сообщение A493CE24-C6F1-6931-C120-1491F05AD53E в статусе PING было отправлено 01.10.2012 00:02:13 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/408360.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение C777613F-FBAF-B96C-6C75-5162337791EE в статусе PROCESS было отправлено 01.10.2012 00:02:14 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/408360.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором F9CF9F96-F33C-95F0-33DB-52B2080DF3C8 содержит сообщения:""";
"Электронное сообщение F9CF9F96-F33C-95F0-33DB-52B2080DF3C8 в статусе PING было отправлено 01.10.2012 00:02:13 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/408540.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 3BDB69E2-F1F7-B32F-EC71-2775F0E89746 в статусе PROCESS было отправлено 01.10.2012 00:02:14 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/408540.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 5E73BBBB-6E25-656D-50FA-3CD72093CF9F содержит сообщения:""";
"Электронное сообщение 5E73BBBB-6E25-656D-50FA-3CD72093CF9F в статусе PING было отправлено 01.10.2012 00:02:14 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/408287.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение F5FA03C6-65B7-378B-35C9-2B5F610C4170 в статусе PROCESS было отправлено 01.10.2012 00:02:15 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/408287.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
